"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15376",1583.13753608075,5.00208717229922,0.894704919738724,5.59076748316077,2.26068140186424e-08,9.0738099767326e-06
"15422",702.642609172567,1.40524713779569,0.348742481761368,4.02946933995053,5.59029061968387e-05,0.00166015474495305
"15444",993.142689431068,1.99051406637148,0.681247909575971,2.92186447604725,0.00347942903855833,0.0274423006271067
"15445",1295.77127193587,2.66843572887421,0.808490982593491,3.30051390346292,0.000965079316963455,0.0114033843119399
"15454",2229.39328723126,4.39763636734487,0.779527303498881,5.64141415907594,1.68659121415214e-08,7.10248444412133e-06
"15487",164.039496925747,1.40575839186412,0.526583073098032,2.66958522535421,0.00759449970636436,0.0468284945888353
"15495",877.777794087002,1.14991096380642,0.282587445825856,4.06922168975282,4.71704485149181e-05,0.00152880558684207
"15566",30.7454022384851,2.17681640361,0.701322411978348,3.10387400492372,0.00191004652359377,0.0180188303702082
"15568",497.228721713736,1.3956482939437,0.41767881124979,3.34143905880118,0.000833453106162888,0.0102635394971775
"15599",5583.10760958637,6.0527493070567,0.927097602549588,6.52870775462172,6.6339546928112e-11,8.96910674468074e-08
"15659",124.941388121072,4.13781032298687,1.17894744992566,3.50974958489269,0.000448528891559305,0.00682571692320819
"15660",17.169666152132,4.16960758468028,1.57171679257743,2.65290006722051,0.00798034938309622,0.0484860962518864
"15674",2696.33460380837,1.96846289630173,0.488704336602175,4.0279218923816,5.62720304751493e-05,0.00166726172877236
"15677",582.928230848966,1.35026877163008,0.379806168279265,3.55515229715081,0.00037776021149358,0.00601605971038257
"15679",595.129386524276,2.16541699468453,0.679041519671329,3.18893165138509,0.00142799636695466,0.0147734074403267
"15696",8401.57647727432,1.20959405718975,0.332829029701457,3.63428051415688,0.00027875744597566,0.00484815252012374
"15732",72.4650809719653,2.74994579865423,0.967262213948541,2.8430199784487,0.00446882690905499,0.0326551186648419
"15746",39.8322066157557,2.11049316791734,0.581128475976096,3.63171528356519,0.000281543646304526,0.0048824879318169
"15748",1190.02182953803,1.6462405564925,0.566974466798536,2.90355325132738,0.0036895422023342,0.0286421759122276
"15749",3208.17091088342,1.93747679200805,0.540525753231275,3.58443012275691,0.000337814988660943,0.00557340489962897
"15787",62.9299834928381,5.43632749827617,1.15354706044703,4.71270543238128,2.44449438678419e-06,0.000225975703364701
"15791",11.7563259972029,3.48075510487346,1.21923442567495,2.85486944231135,0.00430545239434691,0.0318268952822974
"15846",46.3072383824423,5.78731353226232,1.97605259759093,2.92872443745568,0.003403560147611,0.0270431961249092
"15911",309.04513720004,1.80666881449363,0.454460810031851,3.97541168482055,7.02576130323671e-05,0.00192818115766608
"15918",481.620416307554,3.23494339449071,0.839785934107165,3.85210476039946,0.000117106899691684,0.00268593039221426
"15942",23.4627850017963,4.33872067351258,1.33928389815983,3.23958249589497,0.00119704833274904,0.0131634321796478
"15943",14504.4444630983,2.34191922129018,0.528554540388682,4.4307995529998,9.38843292003728e-06,0.000527218799672884
"15956",140.444368012388,3.50014636692124,0.833615419050482,4.19875434994716,2.68387276617526e-05,0.00105256982622153
"16029",14.9068555744042,2.3386468542523,0.75092315828125,3.11436240640802,0.00184342913271083,0.0176037202829279
"16147",5.27015110564217,2.05120220777956,0.682771484086694,3.00422946122792,0.00266254434444905,0.0228577397675948
"16156",137.669008365767,1.19205011619661,0.326396716639625,3.65215106472029,0.000260052822772865,0.00461961811886486
"16175",28.4678974183367,1.17929058928026,0.349324171576787,3.37592037778878,0.000735692067071541,0.00944571379599065
"16186",100.282539518562,1.14662571497238,0.390144021268396,2.93898061347854,0.00329293670656305,0.0263763511438078
"16258",367.25101080342,2.05237504696063,0.749753416803331,2.73740005842347,0.00619269333584522,0.0408868372524766
"16267",9.14301550297599,2.41095643104571,0.772180351286091,3.12227114692854,0.00179461570440511,0.0172724197132853
"16268",1026.8686530895,2.45844760658168,0.78380401849188,3.13655907418284,0.00170942995275736,0.0167666424690458
"16273",213.160247027536,2.33737341476188,0.530302485878044,4.40762296426311,1.04511269104503e-05,0.000558146669595941
"16384",2668.95111816868,1.22289092924301,0.358386412458043,3.41221342867226,0.000644376398919566,0.00868354905086731
"16508",328.429992377065,2.39235647653603,0.810133578328588,2.95303952401501,0.00314661672187344,0.025601511246344
"16519",947.370058104556,1.44504703913204,0.470266006539902,3.07282903513339,0.00212039929525414,0.0194462038902136
"16561",652.627159369076,10.7360683835621,2.21744774009222,4.84163310343251,1.28776371744856e-06,0.00014834114068977
"16563",35.3614518200146,7.88491641047151,2.52603754646612,3.12145653634577,0.00179958810207742,0.0173137899498745
"16609",222.253149059288,1.74883493518414,0.615219566468909,2.84261917289413,0.0044744499551859,0.0326811687372236
"16620",3119.04896031953,1.71192628934733,0.568786382902892,3.00978775302293,0.00261430308177185,0.022543208313043
"16641",307.682748502116,1.51259941822276,0.528178904795199,2.8638012697786,0.00418590541134324,0.0312670945642876
"16684",2059.05127089895,1.85018553503743,0.45761811104133,4.04307760203646,5.27541508068988e-05,0.00161519502494352
"16694",333.16791544407,4.07750337400869,1.11122687917796,3.66937072024846,0.000243148261681038,0.00440479022994534
"16695",2019.2604036398,4.75937078449005,0.966718189298815,4.92322461413718,8.51296451722648e-07,0.000116319698148146
"16699",28.9506136943621,3.23474299599942,0.957543179608201,3.37816932425229,0.000729701344561785,0.00940654653556999
"16704",691.425882254023,1.32022985722793,0.42785446001233,3.08569848071675,0.0020307463766523,0.0188460306804351
"16717",79.3795889448579,1.61410132023383,0.485441396464956,3.32501787442916,0.000884128666260203,0.010685668432319
"16750",9.60801143600612,4.85685548528745,1.30924258910385,3.70966811323473,0.000207531117199211,0.00394563142590227
"16759",2982.36956881572,1.54445694501485,0.313697757576535,4.92339172886195,8.50569457807423e-07,0.000116319698148146
"16782",36.8997366583931,3.11371378992978,0.885164479102631,3.51766690083003,0.000435358476854354,0.00668069806059418
"16785",60.8459349253897,4.47004359342536,1.37747439203556,3.2451010481725,0.00117408952893574,0.0130168372116104
"16822",98.6296215538033,4.30958510231831,1.09933752294946,3.9201655654907,8.84881554611744e-05,0.00223651945211597
"16823",98.2276080713584,3.971172101082,1.02151513815938,3.8875313274725,0.000101268920967505,0.00244492109192976
"16825",33.6494359834262,2.98810989500714,0.773004032388076,3.8655812515956,0.000110824945302912,0.00259514238372033
"16842",595.730505572093,1.22818404256097,0.464636508097246,2.64332229852226,0.00820968468685775,0.0493888478304454
"16843",28.5952584718755,3.66807125445221,1.29323503017215,2.83635315226803,0.00456319575765135,0.0330195415838163
"16860",52.1347032602589,3.72451080440341,0.700289457858405,5.31853044852846,1.04608715766037e-07,2.59780349352119e-05
"16874",1137.69920961607,1.50310514546872,0.528455141066943,2.84433820141095,0.00445037821389298,0.0325725411900748
"16876",57.583170215526,5.44907611967535,1.88862703581489,2.88520497501204,0.00391158892450379,0.0298339953362985
"16879",1584.75741271999,6.20963327246416,1.04182734964374,5.96032852716678,2.51731329206026e-09,1.74769577963362e-06
"16893",4517.87769452927,1.33648517684246,0.392562871245565,3.40451243542703,0.000662822823025194,0.00883580315405874
"16905",1272.70622119616,3.3918443808507,1.01485255991181,3.34220409430258,0.000831159224549389,0.0102500327221434
"16906",250.333877142321,5.22668279733676,1.506255226331,3.46998483787381,0.000520487745638862,0.00755704897084205
"16909",1727.29162636991,1.27159800918102,0.470566315369665,2.70227164088889,0.00688674730134959,0.0440163331728373
"16926",18.4625117177727,1.78402866701831,0.63017323104352,2.83101309153373,0.00464008217916361,0.0333890290201315
"16934",2369.90627807027,1.42786880425974,0.502994317055273,2.83873744860389,0.00452924069464717,0.0328478641908799
"16969",1242.19301527019,3.23109321222556,0.738489379677262,4.37527376986467,1.21280167065865e-05,0.000627497365705298
"17007",109.996916033531,3.68596921632764,1.28884515959794,2.85990073274395,0.00423773634534405,0.031580786550391
"17008",319.99176462707,2.46800163801326,0.833684522125413,2.96035439367554,0.0030728533752578,0.0252431907590733
"17162",1428.71293445551,2.36757298100965,0.531095447909857,4.45790486498671,8.27646167677974e-06,0.000488748844949696
"17212",181.49343276489,3.2035687784527,0.682122905795422,4.69646855608378,2.64697961006283e-06,0.000233361637471443
"17267",2.5744655230005,3.51318940148597,1.2513620562992,2.80749235107538,0.00499288655625052,0.0351293535625756
"17369",1481.47860782989,3.93055342279713,0.819207591709062,4.79799438210413,1.60262272877037e-06,0.000169416348381289
"17475",2395.03140085378,1.34577897093078,0.488547105953762,2.7546554969423,0.00587539636202163,0.0394823823801014
"17510",565.653895466526,2.20092344643781,0.618883336947725,3.55628163668545,0.000376140843493236,0.00599770700661343
"17511",15.6181045824407,3.20339637210868,0.920611009069337,3.47964160818265,0.000502084947167043,0.00739115078672035
"17517",236.877653847435,3.48001696073292,0.537070053603856,6.47963321987747,9.19458534838004e-11,1.12471670680565e-07
"17579",42.1145072689349,1.85029876137427,0.648498836789992,2.85320289938079,0.00432809775266912,0.0319116461166947
"17586",332.219113078307,2.23400694610421,0.700877094478991,3.18744465142622,0.00143535926466663,0.014831660816877
"17594",4184.35251933595,1.55222845031255,0.492010896215931,3.15486600449457,0.00160571833468116,0.0160418093656164
"17602",59.9433581255701,2.12111715935095,0.80217567677633,2.64420527916652,0.00818829799963067,0.0493063757652397
"17625",1380.47937263383,2.31991201127921,0.660916732657761,3.51014264981625,0.000447866353553172,0.00682344454112562
"17626",15.3741883338822,5.49327887080373,1.78185193437064,3.08290423286152,0.00204991111857711,0.0189758979509941
"17643",354.658815181733,1.04092032563984,0.353650501500085,2.94335882806486,0.003246718611652,0.0261529343669227
"17656",1257.90529034463,2.58332999103065,0.668593919975766,3.86382513188915,0.000111625145768913,0.00260869474567701
"17710",71.604286251085,2.30064327271522,0.747877789173908,3.07622890533554,0.00209636838189686,0.0192947011802818
"17726",2758.0710540735,2.11448883469064,0.458631019057403,4.61043572464073,4.01825866902774e-06,0.000298575409314599
"17729",989.676266553413,1.18950576656834,0.320481303843305,3.71162296303542,0.000205934584576533,0.00392145856827427
"17735",427.54320567117,2.5808386676045,0.647898331434598,3.9834007009864,6.7936065103096e-05,0.00189469536012884
"17769",602.118490299719,2.04953976000882,0.462889143212786,4.42771188320281,9.52379999854767e-06,0.000533000815604995
"17778",16.5366605117389,2.42031585284248,0.900576086097849,2.68751956686924,0.0071984884642364,0.0453333590755834
"17789",100.136122016693,4.06769263819939,1.03412508997936,3.93346286403377,8.37307801103045e-05,0.00215518665277906
"17798",14.597295575205,1.84749152960983,0.625219381321799,2.95494923030693,0.00312720507642942,0.02554640036761
"17812",24.8438033544295,3.39955054126276,1.22863110873168,2.76694161258226,0.0056584888480062,0.0385660019972362
"17814",260.6320937755,4.26299528293462,1.23527364016954,3.45105338955467,0.000558403094653078,0.00791197231600935
"17855",6209.11331819977,1.30389315856422,0.423544562627201,3.07852649666026,0.00208027029632766,0.0192084771287077
"17953",57.1368225867265,1.82640197167712,0.690655037394459,2.64444892571455,0.008182405417162,0.0493055665859858
"18020",6.04001134694655,3.49404811498406,1.17376635057344,2.97678333790798,0.00291289783554861,0.0242864393377387
"18024",3043.34094365423,1.48666340994267,0.374237305052276,3.97251527272247,7.11176748556018e-05,0.00193729674622555
"18048",3.50143815830119,3.95001958671815,1.27770012213423,3.09150755978654,0.00199142911400897,0.0185818492846576
"18099",107.801776055279,2.07849402933285,0.620673999333389,3.34876929203603,0.000811713557913068,0.0101069993244134
"18176",229.834045151242,1.70217638919566,0.573734002392473,2.96683895689914,0.00300878509464342,0.0248500379698354
"18205",101.535725956258,1.49102618037846,0.289035920366399,5.15861896503505,2.48778015762208e-07,4.91585359146123e-05
"18207",382.776161718251,1.24656071372848,0.282544627109499,4.41190733825343,1.02463966281463e-05,0.00055064735686992
"18252",5661.07851561803,1.05663763460198,0.338109976295364,3.12513001296043,0.00177726489241361,0.0171762154086986
"18253",91.6577691646181,1.26278757735299,0.391436500674938,3.22603429975391,0.00125518313849491,0.0136047023044967
"18272",685.263370086537,1.07681382841537,0.233941025548812,4.60292856239828,4.16591153731853e-06,0.000306630187881485
"18468",469.697180797808,1.96888029577363,0.667301537795676,2.95051065261667,0.00317249104291191,0.0257569373926426
"18492",2097.35102023405,2.86729199679412,0.402256933661657,7.12801136998134,1.01829367441912e-12,2.68214768128371e-09
"18493",34.4538586330461,1.7524846236801,0.379217481283329,4.62131813583442,3.81309514903544e-06,0.000291520202941733
"18496",30.3489009384731,3.10059747425477,0.499889800289576,6.20256198957982,5.55512919936283e-10,4.92069513355974e-07
"18508",8103.32538361393,1.55648420369697,0.474804978830809,3.27815476478314,0.00104488090528602,0.0120470828972115
"18530",209.776486049247,2.57590417969481,0.908083859837599,2.83663689403695,0.00455914290406194,0.0330039432901294
"18545",826.474074975019,3.29110209260733,0.802445068144771,4.10134253827026,4.10759979391698e-05,0.00139203197237651
"18551",213.696143485896,1.54639834501484,0.448097100409355,3.45103403615453,0.000558443138726942,0.00791197231600935
"18587",160.602973112257,1.89760409350366,0.639627961396686,2.96673098743224,0.00300984179437338,0.0248500379698354
"18603",668.193674724505,5.68238882083496,1.05996699646466,5.36091108476734,8.28032688054839e-08,2.21567746778674e-05
"18621",872.212115851895,3.11937565442733,0.923364964628485,3.37826945349005,0.000729435677855245,0.00940654653556999
"18626",6.27555457602408,4.10913403451736,1.35948907237171,3.02255760493074,0.00250648372533783,0.0218530066821215
"18629",1857.32415560079,1.69967073138482,0.528687412532099,3.21488783560102,0.00130495501155611,0.0139325371308617
"18681",936.706078597069,2.63833989357276,0.618445187578434,4.26608525147292,1.98932789585393e-05,0.000870559710199244
"18888",1157.96631008473,1.09577776305414,0.321762481689219,3.40554858136791,0.000660312639113149,0.00881606604653772
"18914",2092.79092782709,3.25878789781523,0.643420457060381,5.06478751500034,4.08856133492927e-07,7.19362764189474e-05
"18919",13.4499081437862,2.41974504174359,0.680404077674537,3.55633530300659,0.000376064052711818,0.00599770700661343
"18939",1556.81461616666,2.05116278882103,0.468940159613611,4.3740395160677,1.21968285972322e-05,0.000627497365705298
"19045",557.42726276048,1.8716445575006,0.430162109633333,4.35102143026027,1.35504806158514e-05,0.000664283866526701
"19046",13.4196725540627,1.86146689362487,0.652215609235414,2.85406676452753,0.0043163459144932,0.0318799004748422
"19076",8695.30686118182,1.16231684361206,0.365942781666458,3.17622563374254,0.00149204851955555,0.0151973601785658
