"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"37449",687.505361395966,-1.5258907028161,0.423610510962113,-3.60210774598219,0.000315647476191786,0.00529675505839733
"37473",791.462930205846,-1.16048247279026,0.250235195539785,-4.63756695091182,3.52534435175777e-06,0.0002735922831056
"37474",850.163581675277,-1.50074003657606,0.412549334707098,-3.63772259538744,0.000275059444236308,0.00480008627958035
"37496",72734.0743287584,-1.65605245672841,0.504463280619154,-3.28280079116136,0.00102781269318814,0.0119306156631798
"37509",535.886819313697,-1.62834308736404,0.40367937855155,-4.0337534535619,5.48929125542038e-05,0.00164481708935044
"37529",1041.6067477513,-1.83094613809336,0.452138641494808,-4.04952368600945,5.13219834934845e-05,0.0015928466202235
"37545",529.193892130674,-1.03701707189972,0.28291722250165,-3.66544342097687,0.000246910396615114,0.00444548391000447
"37571",918.661318578214,-2.12391629677381,0.52426561502728,-4.05122181561209,5.09508771143621e-05,0.00158901879648516
"37572",928.267870131634,-1.72764072664112,0.377000369101367,-4.58259691034041,4.59236761315353e-06,0.000327690942351911
"37582",37.7644959396773,-2.73445613444053,0.568906113163697,-4.80651564672802,1.5358346836151e-06,0.000163703408102509
"37620",1323.22194471065,-1.3649387833934,0.389825053061264,-3.50141370513427,0.00046279682120837,0.00696626029242044
"37665",37.6713419862878,-2.55021492458486,0.562898524508309,-4.53050561255684,5.88426914250949e-06,0.000388573536588133
"37717",40.8885183872517,-1.32163732582138,0.383809068021314,-3.44347602998267,0.000574287499036947,0.00803698392849358
"37775",155.556351096742,-2.34227035034297,0.457862053858237,-5.1156682031313,3.12632204055361e-07,5.99320601326425e-05
"37777",28.7794681663784,-1.24949389863821,0.388823588593115,-3.2135239098,0.00131116880837688,0.0139634456056096
"37786",51.595706542092,-1.4334153436233,0.465356616235058,-3.0802513462047,0.00206825973060586,0.019125074139598
"37802",10447.3477712451,-1.40453982219699,0.473198662783795,-2.96818214560071,0.00299566753855486,0.0247834807505305
"37853",421.2506273295,-1.0802099382319,0.403026994125975,-2.68024215245062,0.00735689187588123,0.0459144408424774
"37982",1542.45344119885,-1.32162182062925,0.44122064333945,-2.99537621500741,0.00274106531355116,0.0232920708560315
"38094",411.253088412897,-1.5044175525398,0.520133117198497,-2.89237024676064,0.00382347075963484,0.029376314186374
"38097",274.573345241912,-1.31701466671468,0.355339581296518,-3.70635509252677,0.000210263448243809,0.00398616048596825
"38120",1519.61370613162,-2.43013943091782,0.51649032161529,-4.70510158509403,2.53739576009393e-06,0.0002279042737248
"38137",1180.59854731354,-2.64839426143422,0.638074680460473,-4.15060233940481,3.31601458051611e-05,0.00120825223467089
"38138",447.593435928048,-2.59310367673474,0.676243773377029,-3.83456939468039,0.000125784457660814,0.00283185902575898
"38153",432.641540888679,-1.44348966625312,0.405481908029283,-3.55993606044902,0.000370945100946426,0.00594779673740784
"38156",727.414867484898,-2.24555524476684,0.494348816541636,-4.54245093672175,5.56039403790104e-06,0.00037489606836116
"38157",539.007519689215,-1.27844063552303,0.33254688417006,-3.8443921635701,0.000120851612709059,0.00276161444935736
"38164",10.854354468085,-2.87588476772495,0.845988318665387,-3.39943791689923,0.000675245074900451,0.00894108014641381
"38169",513.654644397335,-1.1105872677331,0.358153508046607,-3.10086943944879,0.00192953347291594,0.0181443199800204
"38265",838.891195997585,-1.32209630653322,0.352917258503093,-3.74619340561843,0.00017953819220765,0.0035570558392884
"38286",318.346556750457,-1.36475908820439,0.333929812521188,-4.08696389789335,4.37055097708415e-05,0.00145806121427711
"38303",17.0625288822106,-2.10066123896293,0.693576926942031,-3.02873575714911,0.00245579379850953,0.0215820838508768
"38321",6.62512941988963,-1.3867599798757,0.477096198002606,-2.90666743034519,0.00365301345874708,0.0284273280000893
"38359",595.385689684506,-1.25723453619233,0.325442936269655,-3.86314894587421,0.000111934710231459,0.00260923669367125
"38392",10.4771516497322,-2.31028643635111,0.850298741306362,-2.71702911473406,0.00658708129363106,0.0428485551458077
"38394",11.4576256153433,-1.56111857510542,0.5781137875476,-2.70036558326657,0.00692633192671176,0.0441863138742576
"38395",389.358101018528,-1.8882588087437,0.447868576291343,-4.2161002327508,2.4856331537299e-05,0.00101029975400338
"38397",60201.441551326,-2.38986991379796,0.592699497576534,-4.03217806589985,5.52622887963198e-05,0.00164684184988383
"38451",1496.87267362814,-2.27379959002137,0.488792867587342,-4.6518673671421,3.28942632471782e-06,0.000262418582078731
"38537",158.645885879645,-1.24221962987126,0.336985441673871,-3.6862709074342,0.000227564106251052,0.00421461194043044
"38539",6381.94968802731,-2.45259758536212,0.550443821314913,-4.4556728414233,8.36304855491647e-06,0.00049272933779517
"38540",5253.08018515192,-3.07769482749872,0.645501247815897,-4.76791460576155,1.86142646330255e-06,0.000187514992114965
"38541",1296.92255882738,-1.89268020433381,0.528860072014894,-3.57879201793949,0.000345186027465013,0.00565480822080176
"38545",730.891789135566,-1.47768718384551,0.306516140137697,-4.82091149647679,1.42903751354832e-06,0.000156753589684011
"38553",76.5512012876734,-2.37108689079536,0.555753546259603,-4.26643591705986,1.98620512013256e-05,0.000870559710199244
"38657",3.75128308399615,-3.22810170510778,0.904660610222635,-3.56830138134715,0.000359303073382238,0.0058305605489848
"38708",446.49628491123,-1.80290748758996,0.47600152537013,-3.78760863463211,0.000152104187127524,0.00319219963965019
"38709",3424.51691097315,-1.84298148884962,0.468911209450372,-3.93034214517893,8.48250687615045e-05,0.00217125739854608
"38717",28980.6662534247,-3.94822297015749,0.744670422416296,-5.30197366688253,1.14557368832836e-07,2.67522699143444e-05
"38721",222.946340651092,-1.06088467770331,0.344844716759239,-3.07641273345647,0.00209507619640707,0.0192897194743028
"38722",1238.96378696929,-2.56311728621585,0.546136280086224,-4.69318259869348,2.6898719443996e-06,0.000233940320817295
"38785",18.1057079143918,-4.55264435305775,0.977846598435325,-4.65578584651472,3.22747276659073e-06,0.000260714844113782
"38809",15.0598034865234,-1.36762503489709,0.357794586243837,-3.82237486948741,0.000132172553344632,0.00292441735600079
"38829",23.1375114100415,-1.65288019114172,0.408678269735664,-4.04445333540932,5.24453526702453e-05,0.00161017833323524
"38832",3.77587717966771,-3.47483816325657,0.830251521537715,-4.18528370393202,2.84810156994026e-05,0.00109197064371083
"38836",593.50802238887,-1.78265388787771,0.595454504875172,-2.99377009206004,0.00275553496951305,0.0233377001229564
"38883",12.6837802614143,-2.09783535734536,0.762728941536167,-2.75043366404877,0.00595164406920771,0.0398009458806977
